example_id                                                                                                             | status  | run_time        |
./spec/controllers/administrateurs/contact_informations_controller_spec.rb[1:5:1]                                      | passed  | 0.10813 seconds |
./spec/controllers/administrateurs/contact_informations_controller_spec.rb[1:6:1]                                      | passed  | 0.08039 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:1:1:1]                                           | passed  | 0.09251 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:1:1:2:1]                                         | passed  | 0.12324 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:1:1:2:2:1]                                       | passed  | 0.13483 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:1:2:1]                                           | passed  | 0.1199 seconds  |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:1:2:2:1]                                         | passed  | 0.13835 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:1:2:2:2:1]                                       | passed  | 0.16289 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:2:1]                                             | passed  | 0.11997 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:3:1]                                             | passed  | 0.10494 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:4:1]                                             | passed  | 0.10629 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:1:1]                                            | passed  | 0.102 seconds   |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:2:1:1]                                          | passed  | 0.14557 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:2:2:1]                                          | passed  | 0.10071 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:3:1]                                            | passed  | 0.13193 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:3:2:1]                                          | passed  | 0.11534 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:3:3:1]                                          | passed  | 0.10566 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:3:4:1]                                          | passed  | 0.15038 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:3:5:1:1]                                        | passed  | 0.14662 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:3:5:2:1]                                        | passed  | 0.10571 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:3:5:3:1]                                        | passed  | 0.11838 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:3:5:4:1]                                        | passed  | 0.08737 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:3:5:5:1]                                        | passed  | 0.21742 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:3:5:6:1]                                        | passed  | 0.24108 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:3:5:7:1]                                        | passed  | 0.12404 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:3:5:8:1]                                        | passed  | 0.13614 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:3:5:9:1]                                        | passed  | 0.14052 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:3:6:1:1]                                        | passed  | 0.22534 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:4:1]                                            | passed  | 0.15565 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:5:1]                                            | passed  | 0.10739 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:6:1:1]                                          | passed  | 0.13072 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:6:2:1]                                          | passed  | 0.15225 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:7:1]                                            | passed  | 0.12218 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:7:2:1]                                          | passed  | 0.1762 seconds  |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:7:3:1]                                          | passed  | 0.09637 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:7:4:1]                                          | passed  | 0.11316 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:8:1:1]                                          | passed  | 0.19376 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:9:1:1]                                          | passed  | 0.17169 seconds |
./spec/controllers/administrateurs/types_de_champ_controller_spec.rb[1:10:1:1]                                         | passed  | 0.13832 seconds |
