example_id                                                                                                       | status  | run_time        |
./spec/components/tiptap_editor_component_spec.rb[1:3]                                                           | passed  | 0.00383 seconds |
./spec/components/tiptap_editor_component_spec.rb[1:4]                                                           | passed  | 0.00798 seconds |
./spec/components/tiptap_editor_component_spec.rb[1:5:1]                                                         | passed  | 0.00534 seconds |
./spec/components/types_de_champ_editor/info_referentiel_component_spec.rb[1:1:1:1:1]                            | passed  | 0.08214 seconds |
./spec/components/types_de_champ_editor/info_referentiel_component_spec.rb[1:1:1:2:1]                            | passed  | 0.06952 seconds |
./spec/components/types_de_champ_editor/info_referentiel_component_spec.rb[1:1:2:1:1]                            | passed  | 0.23854 seconds |
./spec/components/types_de_champ_editor/info_referentiel_component_spec.rb[1:1:2:2:1]                            | passed  | 0.22413 seconds |
./spec/controllers/administrateurs/chorus_controller_spec.rb[1:1:1:1]                                            | passed  | 0.09043 seconds |
./spec/controllers/administrateurs/chorus_controller_spec.rb[1:1:2:1]                                            | passed  | 0.10174 seconds |
./spec/controllers/administrateurs/chorus_controller_spec.rb[1:1:3:1]                                            | passed  | 0.09729 seconds |
./spec/controllers/administrateurs/chorus_controller_spec.rb[1:1:3:2:1]                                          | passed  | 0.15253 seconds |
./spec/controllers/administrateurs/chorus_controller_spec.rb[1:2:1:1]                                            | passed  | 0.07174 seconds |
./spec/controllers/administrateurs/chorus_controller_spec.rb[1:2:2:1]                                            | passed  | 0.0976 seconds  |
./spec/controllers/administrateurs/chorus_controller_spec.rb[1:2:3:1:1]                                          | passed  | 0.11192 seconds |
./spec/controllers/administrateurs/chorus_controller_spec.rb[1:2:3:2:1]                                          | passed  | 0.11828 seconds |
./spec/controllers/administrateurs/chorus_controller_spec.rb[1:3:1:1]                                            | passed  | 0.08044 seconds |
./spec/controllers/administrateurs/chorus_controller_spec.rb[1:3:2:1]                                            | passed  | 0.08645 seconds |
./spec/controllers/administrateurs/chorus_controller_spec.rb[1:3:3:1]                                            | passed  | 0.11739 seconds |
./spec/controllers/administrateurs/exports_controller_spec.rb[1:1:1:1]                                           | passed  | 0.10548 seconds |
./spec/controllers/administrateurs/exports_controller_spec.rb[1:1:2:1:1]                                         | passed  | 0.1962 seconds  |
./spec/controllers/administrateurs/exports_controller_spec.rb[1:1:2:2:1]                                         | passed  | 0.09848 seconds |
./spec/controllers/administrateurs/exports_controller_spec.rb[1:1:2:3:1]                                         | passed  | 0.15265 seconds |
./spec/controllers/administrateurs/exports_controller_spec.rb[1:1:2:4:1]                                         | passed  | 0.10469 seconds |
./spec/controllers/administrateurs/exports_controller_spec.rb[1:1:3:1:1]                                         | passed  | 0.07412 seconds |
./spec/controllers/administrateurs/exports_controller_spec.rb[1:1:3:2:1]                                         | passed  | 0.05544 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:1:1:1:1]                             | passed  | 0.27096 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:1:1:1:2:1]                           | passed  | 0.28018 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:1:1:1:3:1]                           | passed  | 0.2463 seconds  |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:2:1:1]                               | passed  | 0.22629 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:2:2:1]                               | passed  | 0.39028 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:2:3:1]                               | passed  | 0.23262 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:2:4:1]                               | passed  | 0.28372 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:3:1:1]                               | passed  | 0.17797 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:3:2:1]                               | passed  | 0.26706 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:4:1:1]                               | passed  | 0.19974 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:4:2:1:1]                             | passed  | 0.24288 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:4:2:2:1]                             | passed  | 0.19553 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:5:1]                                 | passed  | 0.20755 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:6:1:1]                               | passed  | 0.35507 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:6:2:1]                               | passed  | 0.26567 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:7:1]                                 | passed  | 0.53912 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:8:1]                                 | passed  | 0.30007 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:8:2:1]                               | passed  | 0.33045 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:9:1:1]                               | passed  | 0.28223 seconds |
./spec/controllers/administrateurs/groupe_instructeurs_controller_spec.rb[1:9:2:1]                               | passed  | 0.30405 seconds |
