example_id                                                                                                            | status  | run_time        |
./spec/controllers/administrateurs/conditions_controller_spec.rb[1:2:1:1]                                             | passed  | 0.13514 seconds |
./spec/controllers/administrateurs/exports_controller_spec.rb[1:1:1:1]                                                | passed  | 0.10443 seconds |
./spec/controllers/administrateurs/exports_controller_spec.rb[1:1:2:1:1]                                              | passed  | 0.09224 seconds |
./spec/controllers/administrateurs/exports_controller_spec.rb[1:1:2:2:1]                                              | passed  | 0.08979 seconds |
./spec/controllers/administrateurs/exports_controller_spec.rb[1:1:2:3:1]                                              | passed  | 0.11666 seconds |
./spec/controllers/administrateurs/exports_controller_spec.rb[1:1:2:4:1]                                              | passed  | 0.14583 seconds |
./spec/controllers/administrateurs/exports_controller_spec.rb[1:1:3:1:1]                                              | passed  | 0.06179 seconds |
./spec/controllers/administrateurs/exports_controller_spec.rb[1:1:3:2:1]                                              | passed  | 0.08974 seconds |
./spec/controllers/administrateurs/ineligibilite_rules_controller_spec.rb[1:1:1:1:1]                                  | passed  | 0.11407 seconds |
./spec/controllers/administrateurs/ineligibilite_rules_controller_spec.rb[1:1:1:2:1]                                  | passed  | 0.14117 seconds |
./spec/controllers/administrateurs/ineligibilite_rules_controller_spec.rb[1:1:2:1]                                    | passed  | 0.15018 seconds |
./spec/controllers/administrateurs/ineligibilite_rules_controller_spec.rb[1:1:3:1:1]                                  | passed  | 0.15282 seconds |
./spec/controllers/administrateurs/ineligibilite_rules_controller_spec.rb[1:1:3:2:1]                                  | passed  | 0.27218 seconds |
./spec/controllers/administrateurs/ineligibilite_rules_controller_spec.rb[1:1:4:1:1]                                  | passed  | 0.14092 seconds |
./spec/controllers/administrateurs/ineligibilite_rules_controller_spec.rb[1:1:4:2:1]                                  | passed  | 0.12889 seconds |
./spec/controllers/administrateurs/ineligibilite_rules_controller_spec.rb[1:2:1:1]                                    | passed  | 0.10101 seconds |
./spec/controllers/administrateurs/ineligibilite_rules_controller_spec.rb[1:2:2:1]                                    | passed  | 0.08923 seconds |
./spec/controllers/administrateurs/ineligibilite_rules_controller_spec.rb[1:2:3:1]                                    | passed  | 0.09855 seconds |
./spec/controllers/administrateurs/ineligibilite_rules_controller_spec.rb[1:2:3:2:1]                                  | passed  | 0.14194 seconds |
./spec/controllers/administrateurs/ineligibilite_rules_controller_spec.rb[1:2:3:3:1]                                  | passed  | 0.19549 seconds |
./spec/controllers/administrateurs/ineligibilite_rules_controller_spec.rb[1:3:1:1]                                    | passed  | 0.10693 seconds |
./spec/controllers/administrateurs/ineligibilite_rules_controller_spec.rb[1:3:2:1]                                    | passed  | 0.13035 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:1:1:1]                                             | passed  | 2.43 seconds    |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:1:2:1]                                             | passed  | 0.11022 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:2:1]                                               | passed  | 0.01343 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:3:1]                                               | passed  | 0.10028 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:1]                                               | passed  | 0.05009 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:2:1]                                             | passed  | 0.03946 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:3]                                               | passed  | 0.03472 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:4:1]                                             | passed  | 0.45034 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:5:1]                                             | passed  | 0.19562 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:5:2:1]                                           | passed  | 0.25191 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:6:1]                                             | passed  | 0.03843 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:6:2]                                             | passed  | 0.03154 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:7:1]                                             | passed  | 0.29276 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:8:1]                                             | passed  | 0.28794 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:9:1]                                             | passed  | 0.25645 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:10:1]                                            | passed  | 0.17457 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:11:1]                                            | passed  | 0.26299 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:12:1]                                            | passed  | 0.21913 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:13:1]                                            | passed  | 0.18949 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:14:1]                                            | passed  | 0.21416 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:15:1]                                            | passed  | 0.15244 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:15:2]                                            | passed  | 0.15512 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:15:3]                                            | passed  | 0.15957 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:15:4]                                            | passed  | 0.16261 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:16:1]                                            | passed  | 0.20742 seconds |
./spec/controllers/administrateurs/procedures_controller_spec.rb[1:4:17:1]                                            | passed  | 0.27816 seconds |
